"RE1836X",1
"RE1845C",0
"RE1845X",0
"RE1846C",0
"RE1860E",1
"RE1957R",1
"RE2030M",0
"RE2111M",0
"RE2112R",0
"RE2147C",1
"RE2223M",0
"RE2235R",1
"RE2269E",0
"RE2270E",0
"RE2273E",0
"RE2304E",1
"RE2349C",0
"RE2404C",1
"RE2405C",1
"RE2427M",0
"RE2428M",0
"RE2429M",0
"RE2445E",1
"RE2514E",0
"RE2541C",0
"RE2541E",0
"RE2624M",1
"RE2624X",1
"RE2625M",0
"RE2626M",0
"RE2635R",1
"RE2636R",0
"RE2637C",0
"RE2637X",0
"RE2638C",0
"RE2640C",0
"RE2644C",0
"RE2649C",1
"RE2649M",1
"RE2660N",1
"RE2666G",0
"RE2677R",0
"RE2717L",1
"RE2759X",1
"RE2766C",0
"RE2888C",1
"RE2912M",1
"RE2954C",1
"RE2972M",1
"RE2973N",1
"RE2985M",1
"RE2985X",1
"RE2986X",0
"RE2987X",1
"RE2988X",1
"RE2989X",1
"RE2990X",0
"RE2991X",1
"RE2992M",1
"RE2992X",1
"RE2993X",0
"RE2994X",1
"RE2996X",0
"RE2997X",1
"RE2998M",1
"RE2999M",1
"RE3000M",1
"RE3001M",1
"RE3002X",1
"RE3003M",1
"RE3004M",1
"RE3005M",1
"RE3006M",1
"RE3009C",0
"RE3010C",0
"RE3010M",1
"RE3010X",1
"RE3011M",0
"RE3012C",1
"RE3012M",1
"RE3012R",1
"RE3014R",1
"RE3015R",1
"RE3036C",0
"RE3038C",0
"RE3040C",0
"RE3041C",0
"RE3074X",1
"RE3079X",0
"RE3081X",0
"RE3082X",1
"RE3086X",1
"RE3095C",1
"RE3103C",1
"RE3110C",1
"RE3114R",1
"RE3120C",1
"RE3132R",1
"RE3134C",1
"RE3136C",1
"RE3146R",1
"RE3151C",1
"RE3156X",1
"RE3157X",1
"RE3158X",1
"RE3159X",0
"RE3160R",1
"RE3161C",1
"RE3165C",1
"RE3170C",1
"RE3174C",1
"RE3177M",1
"RE3178M",1
"RE3179M",1
"RE3185M",1
"RE3186M",1
"RE3189M",1
"RE3190M",1
"RE3191M",1
"RE3192M",1
"RE3193M",1
"RE3194M",1
"RE3195M",1
"RE3218C",1
"RE3220C",1
"RE3224C",1
"RE3225C",1
"RE3226C",1
"RE3241C",1
"RE3247M",1
"RE3247X",1
"RE3251M",0
"RE3258C",0
"RE3259C",0
"RE3268R",0
"RE3269C",1
"RE3273C",0
"RE3273R",0
"RE3301C",0
"RE3307C",0
"RE3346C",1
"RE3346M",1
"RE3367E",0
"RE3381C",0
"RE3381E",0
"RE3430C",0
"RE3432C",0
"RE3432M",1
"RE3432X",1
"RE3470C",0
"RE3470M",1
"RE3476C",0
"RE3476M",1
"RE3488R",0
"RE3520E",1
"RE3525C",0
"RE3526C",0
"RE3597C",0
"RE3597M",1
"RE3597X",1
"RE3624M",1
"RE3626M",1
"RE3628M",1
"CITt4_4",0
"GLYt7_311_r",1
"HCO3_NAt",1
"INSTt4_2",0
"PIt8",1
"PIt9",0
"PROt4_2_r",1
"HSD17B3r",0
"2MB2COAc",1
"3HBCOARc",1
"ADPCOACROT",0
"ADPCOAPTE",1
"C100CPT1",0
"C101CPT1",0
"C102CPT1",0
"C10DCCACT",1
"C10DCc",0
"C10OHc",0
"C120CPT1",0
"C121CPT1",0
"C12DCACOT",1
"C12OHc",0
"C140CPT1",0
"C141ACBP",1
"C141CPT1",0
"C141OHc",0
"C142ACBP",1
"C142CPT1",0
"C142OHc",0
"C14OHc",0
"C161OHc",0
"C162ACBP",1
"C162OHc",0
"C16DCc",0
"C16OHc",0
"C16txc",0
"C181OHc",0
"C182OHc",0
"C18OHc",0
"C2tcx",1
"C30CPT1",0
"C40CPT1",0
"C4CRNCPT2",1
"C4DCCACT",1
"C4OHc",0
"C4tcx",1
"C4tmc",1
"C4x",0
"C50CPT1",0
"C51CPT1",0
"C60CPT1",0
"C6COAt",0
"C6CRNtcx",1
"C6DCCACT",1
"C6DCc",0
"C80CPT1",0
"C81CPT1",0
"C8DCc",0
"C9BRxtc",1
"DCATDc",0
"DCSPTN1COAtxc",0
"DOCO13ECOAtxc",0
"DOCO13EFATP",1
"DOCOSACT",0
"DOCOSCOAtxc",0
"FAOXC101C102m",1
"FAOXC101C102x",1
"FAOXC101C8m",0
"FAOXC101C8x",0
"FAOXC101x",1
"FAOXC102C101m",1
"FAOXC102C101x",0
"FAOXC102C103m",1
"FAOXC102C103x",1
"FAOXC102C81m",0
"FAOXC102C81x",0
"FAOXC102m",0
"FAOXC102x",1
"FAOXC103C102m",1
"FAOXC103C102x",0
"FAOXC10C10OHm",1
"FAOXC10C8m",0
"FAOXC10C8x",0
"FAOXC10DCC8DCx",0
"FAOXC11BRC9BRx",0
"FAOXC11C9m",0
"FAOXC121C101m",0
"FAOXC121C10x",0
"FAOXC121x",1
"FAOXC122C101m",0
"FAOXC122m",0
"FAOXC122x",1
"FAOXC123C102m",0
"FAOXC123C102x",0
"FAOXC123m",0
"FAOXC123x",1
"FAOXC12C10m",0
"FAOXC12C10x",0
"FAOXC12C12OHm",1
"FAOXC12DCC10DCx",0
"FAOXC12DCTc",1
"FAOXC12DCc",0
"FAOXC12DCx",0
"FAOXC13BRC11BRx",0
"FAOXC13C11m",1
"FAOXC141C121m",1
"FAOXC141C121x",0
"FAOXC141C141OHm",1
"FAOXC142C122m",1
"FAOXC142C122x",0
"FAOXC142C142OHm",1
"FAOXC143C123m",1
"FAOXC143C123x",0
"FAOXC14C12m",1
"FAOXC14C12x",0
"FAOXC14C14OHm",1
"FAOXC14DCC12DCx",0
"FAOXC15ATPx",0
"FAOXC15BRC13BRx",0
"FAOXC15C13m",1
"FAOXC15NADPx",0
"FAOXC15NADx",0
"FAOXC161C141m",1
"FAOXC161C141x",0
"FAOXC161C161OHm",1
"FAOXC162C142m",1
"FAOXC162C162OHm",1
"FAOXC163C142x",0
"FAOXC163C143m",1
"FAOXC163C164Gm",1
"FAOXC163C164x",1
"FAOXC163GC142m",1
"FAOXC163Gm",0
"FAOXC163x",1
"FAOXC164C143m",1
"FAOXC164C143x",0
"FAOXC164C163x",0
"FAOXC164C165m",1
"FAOXC164C165x",1
"FAOXC164GC163m",1
"FAOXC164m",0
"FAOXC164x",1
"FAOXC165C164m",1
"FAOXC165C164x",0
"FAOXC16BRx",0
"FAOXC16C14m",1
"FAOXC16C14x",0
"FAOXC16C16OHm",1
"FAOXC16DCC14DCx",0
"FAOXC16DCr",1
"FAOXC16OHC16r",0
"FAOXC17C15m",1
"FAOXC181C161m",1
"FAOXC181C161x",0
"FAOXC181C181OHm",1
"FAOXC182C162m",1
"FAOXC182C182OHm",1
"FAOXC183C163Gm",1
"FAOXC183C163m",1
"FAOXC184C163m",1
"FAOXC184C163x",0
"FAOXC184C164m",1
"FAOXC184C164x",0
"FAOXC184m",0
"FAOXC184x",1
"FAOXC185C164m",1
"FAOXC185m",0
"FAOXC18C18OHm",1
"FAOXC201C181x",0
"FAOXC204C184m",1
"FAOXC204C205x",1
"FAOXC205C184x",0
"FAOXC205C185m",1
"FAOXC221C201x",0
"FAOXC225C204m",1
"FAOXC225C204x",0
"FAOXC225C226m",1
"FAOXC225C226x",1
"FAOXC225m",0
"FAOXC225x",1
"FAOXC226C205m",1
"FAOXC226C225m",1
"FAOXC226C225x",0
"FAOXC226C227m",1
"FAOXC226m",0
"FAOXC227C226m",1
"FAOXC22C20x",0
"FAOXC22C22DCHYr",0
"FAOXC22OHC22r",0
"FAOXC241C221x",0
"FAOXC24C22x",0
"FAOXC3DC",0
"FAOXC4C2m",0
"FAOXC4C4DCc",0
"FAOXC5C3x",0
"FAOXC5C5DCc",0
"FAOXC5OHc",0
"FAOXC61C4m",0
"FAOXC61C4x",0
"FAOXC61m",0
"FAOXC61x",1
"FAOXC6C4m",0
"FAOXC6C4x",0
"FAOXC6DCC4DCx",0
"FAOXC7C5m",0
"FAOXC81C61m",0
"FAOXC81C61x",0
"FAOXC8C6m",0
"FAOXC8C6x",0
"FAOXC8DCC6DCx",0
"FAOXC9C7m",0
"FAOXMC10OHMC10r",0
"FAOXOHC16C16DCc",0
"FAOXOHC22C22DCc",0
"FAOXOHMC10DC10c",0
"FAOXTC101TC102m",1
"FAOXTC102C101m",1
"FAOXTC122TC101m",0
"FAOXTC122m",0
"FAOXTC142TC122m",1
"FAOXTC162TC142m",1
"FAOXTC182TC162m",1
"FOAXC122C101x",0
"GLUTCOAACBP",1
"HDCACBP",1
"HDDACBP",1
"HDECAACBP",1
"HDECEACBP",1
"HEXCOAACBP",1
"HEXDICOAACBP",1
"HEXDICOAACBPx",1
"HIVCACBP",1
"HOCDACBP",1
"HOCTDACBP",1
"HTDCACBP",1
"IVCOAACBP",1
"LGNCCOAtcx",0
"NRVNCCOAtxc",0
"OCD11COACPT1",0
"OCD11CRNCACT",1
"OCD11CRNCPT2",1
"OCT11EFATP",1
"OCTDEC2ACBP",1
"OCTDECCACT",1
"OCTDECCPT1",0
"OCTDECCPT2",1
"PRISTCOAtcx",1
"SBCOAACOTx",1
"SCP21cx",1
"SEBCOACROT",0
"SEBCOAPET",1
"STCOATxc",0
"STRDNCCOAtxc",0
"SUBERCACT",1
"SUBERCROT",0
"SUCCCROT",0
"SUCCOAPET",1
"34DHPHELAT1tc",1
"4OHPROIMINOtc",0
"ALAALACNc",1
"ALAALAPEPT1tc",0
"ALAATB0tc",0
"ALAyLATthc",0
"ARGATB0tc",0
"ASCBSVCTtc",0
"ASNATB0tc",0
"BALABETAtc",0
"BALAPAT1tc",1
"CARPEPT1tc",0
"CYSATB0tc",0
"CYSSNAT5tc",0
"CYSTALArBATtc",0
"CYSTLEUrBATtc",0
"FOLTle",0
"GALSGLT1le",0
"GLCSGLT1le",0
"GLNATB0tc",0
"GLNyLATthc",0
"GLYGLYCNc",1
"GLYGLYPEPT1tc",0
"GLYPHEPEPT1tc",0
"GLYPROPEPT1tc",0
"GLYSARCNc",1
"GLYSARPEPT1tc",0
"GLYSNAT5tc",0
"HISSNAT5tc",0
"HISyLATtc",0
"HISyLATthc",0
"HPETFABP1tc",0
"ILEATB0tc",0
"LEUATB0tc",0
"LEUGLYPEPT1tc",0
"LEULEULAPc",1
"LEULEUPEPT1tc",0
"LEUyLAThtc",0
"LINOFATPtc",0
"LYSATB0tc",0
"METATB0tc",0
"METyLATthc",0
"NACHORCTL3le",0
"OCDEAFABP1tc",0
"OLEICFATPtc",0
"ORNALArBATtc",0
"ORNLEUrBATtc",0
"PALFATPtc",0
"PEHSFABPe",0
"PHEATB0tc",0
"PHEyLATthc",0
"PMTCOAFABP1tc",0
"PROGLYPEPT1tc",0
"PROGLYPRO1c",1
"PROIMINOtc",0
"SERATB0tc",0
"TAUBETAtc",0
"TAUPAT1c",1
"THRATB0tc",0
"TRPATB0tc",0
"TYRATB0tc",0
"VALATB0tc",0
"VITEtl",0
"25HVITD3c",0
"3HCO3_NAt",1
"4HPROLTASCT1",1
"ADNt5le",0
"ASPPROASCT1",1
"BIDGLCURr",0
"BTNt3ile",1
"CHOLESACATc",1
"CHOLESTle",1
"CYTDt5le",0
"DPMVDc",0
"DSREDUCr",1
"DTMPKm",0
"FADDPle",0
"FADH2ETC",1
"FE2DMT1",0
"FE3MTP1",0
"FMNALKPle",1
"G6PDH2c",1
"GLUPROASCT1",1
"GNDc",0
"GSNt5le",0
"INSt5le",0
"IPDDI",1
"MEVK1c",0
"MTHFR3",0
"P5CR",1
"PGLc",1
"PHEMEe",0
"PMEVKc",1
"PNTOt5le",1
"RPEc",0
"RTOTAL2FATPc",0
"RTOTALFATPc",0
"SPRMTDe",1
"THMDt5le",0
"URIt5le",0
"OROTGLUt",0
"5HOXINDOAtr",0
"LKYNRtr",1
"LKYNRtr2",1
"LKYNRtr3",0
"KYNATEtr",1
"HKYNRtr",1
"QULNtr",0
"ALAB0AT3tc",0
"ALAPAT4te",0
"ARACHDFATPtc",0
"ARGB0AT3tc",0
"ASNB0AT3tc",0
"BETBGTtc",0
"BUTSMCT1",0
"CLCFTRte",0
"CRNATBtc",0
"CYSB0AT3tc",0
"DHEASABCCte",0
"DOPAENT4tc",0
"ESTRAABCtc",0
"ESTROSABCCte",0
"ESTRSABCtc",0
"FOLABCCte",1
"FOLOAT1tc",0
"FOLOAT2tc",1
"FOLOATPtc",0
"GABABGTtc",0
"GLNB0AT3tc",0
"GLUB0AT3tc",0
"GLYB0AT3tc",0
"GSNt2r",0
"H2OGLYAQPt",0
"ILEB0AT3tc",0
"LEUB0AT3tc",0
"LEUKABCtc",0
"LGNCFATPtc",0
"METB0AT3tc",0
"NACSMCTte",0
"PGLYCABCte",0
"PHEB0AT3tc",0
"PHEMEABCte",0
"PPASMCT1",0
"PROPAT4te",0
"PSHSABCtc",0
"PYRSMCT1",0
"RETABCtc",0
"SERB0AT3tc",0
"SRTNENT4tc",0
"TCHOLABCtc",0
"TRPB0AT3tc",0
"TYRB0AT3tc",0
"VALB0AT3tc",0
"CAMPt",0
"CGMPt",0
"FRUt4",0
"GALt4",1
"GCHOLAt3",0
"GLCt4",1
"MANt4",0
"RIBFLVte",0
"TCHOLAt3",0
"TRPt",0
"r1492",0
"CHSTEROLt",0
"RETt",0
"AVITE1t",0
"r0963",1
"L_LACt4r",0
"r0295",1
"ACRNte",0
"PCRNte",0
"LNELDCCRNte",0
"ODECRNte",0
"STCRNte",0
"PMTCRNte",0
"HDCECRNte",0
"15KPROSTGF2c",0
"AND19ONEc",1
"C14825c",1
"DESAT14_9",1
"21HPRGNLONE",0
"LCAT10e",1
"LCAT11e",1
"LCAT12e",1
"LCAT13e",1
"LCAT14e",1
"LCAT54e",1
"LCAT55e",1
"LCAT15e",1
"LCAT16e",1
"LCAT17e",1
"LCAT18e",1
"LCAT19e",1
"LCAT20e",1
"LCAT21e",1
"LCAT22e",1
"LCAT23e",1
"LCAT25e",1
"LCAT27e",1
"LCAT29e",1
"LCAT2e",1
"LCAT30e",1
"LCAT31e",1
"LCAT32e",1
"LCAT33e",1
"LCAT34e",1
"LCAT35e",1
"LCAT36e",1
"LCAT37e",1
"LCAT38e",1
"LCAT39e",1
"LCAT3e",1
"LCAT40e",1
"LCAT41e",1
"LCAT42e",1
"LCAT43e",1
"LCAT44e",1
"LCAT45e",1
"LCAT56e",1
"LCAT46e",1
"LCAT47e",1
"LCAT48e",1
"LCAT49e",1
"LCAT4e",1
"LCAT50e",1
"LCAT51e",1
"LCAT52e",1
"LCAT53e",1
"LCAT57e",1
"LCAT5e",1
"LCAT6e",1
"LCAT7e",1
"LCAT8e",1
"LCAT9e",1
"SMS1",1
"SMS10",1
"SMS11",1
"SMS12",1
"SMS16",1
"SMS13",1
"SMS14",1
"SMS15",1
"SMS2",1
"SMS3",1
"SMS4",1
"SMS5",1
"SMS6",1
"SMS7",1
"SMS8",1
"SMS9",1
"XOLEST183CEH",1
"XOLEST182CEH",1
"XOLEST205CEH",1
"XOLEST226CEH",1
"MAGLINL_HSe",0
"MAGOLE_HSe",0
"LPS5e",0
"LPS6e",0
"LPS7e",0
"PCHOLMYR_HSPLA2",1
"PCHOLOLE_HSPLA2",1
"PEOLE_HSPLA2",1
"PCHOLPALME_HSPLA2",1
"PCHOLPALM_HSPLA2",1
"PEPALM_HSPLA2",1
"PAILPALM_HSPLA2",1
"PCHOLSTE_HSPLA2",1
"PCHOL2LINL_HSPLA2",1
"PE2LINL_HSPLA2",1
"PCHOL2OLE_HSPLA2",1
"PCHOL2PALM_HSPLA2",1
"PCHOL2STE_HSPLA2",1
"PCHOLN15_HSPLA2",1
"PCHOLAR_HSPLA2",1
"PCHOLN183_HSPLA2",1
"PCHOLN1836_HSPLA2",1
"PCHOLN19_HSPLA2",1
"PCHOLN201_HSPLA2",1
"PCHOLN204_HSPLA2",1
"PCHOLN205_HSPLA2",1
"PCHOLN224_HSPLA2",1
"PCHOLN225_HSPLA2",1
"PCHOLN2254_HSPLA2",1
"PCHOLN226_HSPLA2",1
"PEAR_HSPLA2",1
"PE203_HSPLA2",1
"PE226_HSPLA2",1
"PE224_HSPLA2",1
"PEDH203_HSPLA2",1
"PEDH12_HSPLA2",1
"PEDH14_HSPLA2",1
"PEDH161_HSPLA2",1
"PEDH13_HSPLA2",1
"PEDH15_HSPLA2",1
"PEDH17_HSPLA2",1
"PCHOLN203_HSPLA2",1
"PAILAR_HSPLA2",1
"PCHOLN24_HSPLA2",1
"PCHOLN261_HSPLA2",1
"PCHOLN281_HSPLA2",1
"PCHOLN28_HSPLA2",1
"PCHOLDOC_HSPLA2",1
"PCHOLDEIC_HSPLA2",1
"PCHOLDET_HSPLA2",1
"PCHOLHEP_HSPLA2",1
"PCHOLLINL_HSPLA2",1
"PELINL_HSPLA2",1
"GPDDACHOL",0
"ARACHETH",0
"C02712te",0
"C03990ATP",0
"C03990t",1
"C04483t1",0
"C05463t1",0
"CE1273t1",0
"DIDECAETH",0
"DIHOLINETH",0
"DOCOHEXETHc",0
"DOCTETETH",0
"HEPDECETH",0
"HEXDECEETH",0
"OLEETH",0
"PELINETH",0
"PENDECAETH",0
"PEPALM",0
"STEETH",0
"TETDECAETH",0
"TRIDECETH",0
"HC02195c",0
"HC02196c",0
"HC02220c",0
"HC02197c",0
"HC02198c",0
"HC02195te",0
"HC02196te",0
"HC02194te",1
"HC02220te",1
"GLYNATm",0
"PCSF",0
"ALAARGCYSt",0
"ALAARGGLYt",0
"ALAASNLEUt",0
"ALAGLYLYSt",0
"ALAHISALAt",0
"ALALYSTHRt",0
"ARGALAALAt",0
"ARGALAPHEt",0
"ARGALATHRt",0
"ARGARGt",0
"ARGARGLYSt",0
"ARGARGMETt",0
"ARGCYSGLYt",0
"ARGCYSSERt",0
"ARGGLUGLUt",0
"ARGGLUPROt",0
"ARGGLYGLYt",0
"ARGHISTHRt",0
"ARGLEUPHEt",0
"ARGLYSASPt",0
"ARGPHEARGt",0
"ARGPROMETt",0
"ARGPROTHRt",0
"ARGSERSERt",0
"ARGTYRVALt",0
"ARGVALCYSt",0
"ARGVALTRPt",0
"ASNASNARGt",0
"ASNCYSCYSt",0
"ASNMETPROt",0
"ASNPHEASPt",0
"ASNPHECYSt",0
"ASNTYRGLYt",0
"ASNTYRPHEt",0
"ASNTYRTHRt",0
"ASPALAARGt",0
"ASPASNGLUt",0
"ASPGLUt",0
"ASPGLUPROt",0
"ASPGLUTRPt",0
"ASPHISCYSt",0
"ASPHISPROt",0
"ASPLYSGLUt",0
"ASPLYSHISt",0
"ASPMETASPt",0
"ASPPROLYSt",0
"ASPVALASNt",0
"CYSASNMETt",0
"CYSASPPHEt",0
"CYSCYSt",0
"CYSGLNMETt",0
"CYSGLUHISt",0
"CYSGLUTRPt",0
"CYSLEUTHRt",0
"CYSSERMETt",0
"CYSTYRASNt",0
"GLNASNGLNt",0
"GLNHISHISt",0
"GLNHISLYSt",0
"GLNLYSLYSt",0
"GLNLYSTRPt",0
"GLNPROGLUt",0
"GLNTRPGLUt",0
"GLNTYRLEUt",0
"GLUARGLEUt",0
"GLUASNLEUt",0
"GLUGLUt",0
"GLUILELYSt",0
"GLULEUt",0
"GLUMETt",0
"GLUMETHISt",0
"GLUTHRt",0
"GLUTHRLYSt",0
"GLUTRPALAt",0
"GLYHISASNt",0
"GLYHISLYSt",0
"GLYLYSCYSt",0
"GLYLYSPHEt",0
"GLYTYRLYSt",0
"GLYVALHISt",0
"HISARGCYSt",0
"HISARGSERt",0
"HISASPt",0
"HISCYSCYSt",0
"HISGLNALAt",0
"HISGLUt",0
"HISGLUGLNt",0
"HISGLYLYSt",0
"HISHISLYSt",0
"HISLYSALAt",0
"HISLYSGLUt",0
"HISLYSILEt",0
"HISLYSTHRt",0
"HISLYSVALt",0
"HISMETt",0
"HISMETGLNt",0
"HISPHEARGt",0
"HISPROLYSt",0
"HISTRPHISt",0
"ILEARGILEt",0
"ILEASNHISt",0
"ILEASPt",0
"ILEGLNGLUt",0
"ILEGLYARGt",0
"ILEPROLYSt",0
"ILESERARGt",0
"ILETRPTYRt",0
"LEUALAARGt",0
"LEUASNASPt",0
"LEUASPLYSt",0
"LEULEUTRPt",0
"LEUPROt",0
"LEUPROARGt",0
"LEUSERTRPt",0
"LEUTRPt",0
"LEUTRPARGt",0
"LEUTYRTYRt",0
"LEUVALt",0
"LYSARGLEUt",0
"LYSCYSHISt",0
"LYSGLNPHEt",0
"LYSGLUGLUt",0
"LYSLYSLYSt",0
"LYSPHEILEt",0
"LYSTRPARGt",0
"LYSTYRILEt",0
"LYSVALPHEt",0
"LYSVALTRPt",0
"METARGLEUt",0
"METASNTYRt",0
"METGLNTYRt",0
"METGLYARGt",0
"METHISLYSt",0
"METMETILEt",0
"METPHEARGt",0
"METTRPPHEt",0
"PHEASNMETt",0
"PHEASPt",0
"PHEGLNPHEt",0
"PHELEUt",0
"PHELEUASPt",0
"PHELEUHISt",0
"PHELYSALAt",0
"PHELYSPROt",0
"PHEPHEt",0
"PHEPHEASNt",0
"PHEPHETHRt",0
"PHEPROARGt",0
"PHESERTRPt",0
"PHETHRLYSt",0
"PHETRPLEUt",0
"PHETYRt",0
"PHETYRGLNt",0
"PHETYRLYSt",0
"PROARGASPt",0
"PROARGCYSt",0
"PROASNCYSt",0
"PROCYSt",0
"PROGLNPROt",0
"PROGLULYSt",0
"PROHISt",0
"PROHISTYRt",0
"PROLEUARGt",0
"PROLYSPROt",0
"PROPHEt",0
"PROPROARGt",0
"PROPROPROt",0
"PROTRPLYSt",0
"PROTRPTHRt",0
"PROVALGLNt",0
"SERARGALAt",0
"SERARGTRPt",0
"SERCYSARGt",0
"SERGLYGLUt",0
"SERLYSHISt",0
"SERPHELYSt",0
"SERTRPHISt",0
"THRARGTYRt",0
"THRASNTYRt",0
"THRGLNGLUt",0
"THRGLNTYRt",0
"THRHISHISt",0
"THRILEARGt",0
"THRMETARGt",0
"THRPHEARGt",0
"THRSERARGt",0
"THRTHRARGt",0
"THRTYRMETt",0
"TRPALAPROt",0
"TRPARGALAt",0
"TRPASPASPt",0
"TRPGLNGLNt",0
"TRPGLUGLYt",0
"TRPGLULEUt",0
"TRPGLUPROt",0
"TRPGLUTYRt",0
"TRPGLYLEUt",0
"TRPGLYPHEt",0
"TRPGLYVALt",0
"TRPHISMETt",0
"TRPILELYSt",0
"TRPILETRPt",0
"TRPLEUVALt",0
"TRPLYSt",0
"TRPMETARGt",0
"TRPMETVALt",0
"TRPPHEt",0
"TRPPROGLYt",0
"TRPPROLEUt",0
"TRPPROVALt",0
"TRPSERTYRt",0
"TRPTHRGLUt",0
"TRPTHRILEt",0
"TRPTHRTYRt",0
"TRPTYRGLNt",0
"TRPTYRTYRt",0
"TRPVALASPt",0
"TYRALAt",0
"TYRALAPHEt",0
"TYRARGGLUt",0
"TYRARGSERt",0
"TYRASPARGt",0
"TYRCYSGLYt",0
"TYRCYSTHRt",0
"TYRGLUt",0
"TYRLEUARGt",0
"TYRPHETYRt",0
"TYRTHRt",0
"TYRTRPPHEt",0
"TYRTYRt",0
"TYRVALMETt",0
"VALARGGLYt",0
"VALHISASNt",0
"VALLEUPHEt",0
"VALLYSTYRt",0
"VALPHEARGt",0
"VALPROTRPt",0
"VALSERARGt",0
"VALTRPPHEt",0
"VALTRPVALt",0
"VALVALt",0
"TRPGLYASPt",0
"HOMOVALte",1
"TTDCEAc",1
"ARGtD",1
"DDCAte",0
"DHCHOLESTANATEATP",0
"DHCHOLESTANATEt",1
"THCHOLSTOICATP",0
"THCHOLSTOICt",1
"XOL7AH3ATP",0
"XOL7AH3t",1
"XOL7AONEATP",0
"XOL7AONEt",1
"XOLDIOLONEATP",0
"7KILTCHOLATP",0
"7KILTCHOLt",1
"ACACT1r",1
"ACACt2",1
"ACCOAL",0
"ACONT",0
"ACS",1
"ADK1",1
"ADNCNT3tc",0
"ADPT",1
"ADSS",1
"ALAR",1
"AMPTASECG",0
"ARGN",1
"ASP1DC",0
"ASPTA",1
"BPNT",1
"BUTt2r",1
"CBPS",1
"CPPPGO",1
"CTPS1",1
"CTPS2",1
"CYSTGL",0
"CYSTS",0
"CYTDt2r",0
"DGK1",1
"DHFR",1
"DHORTS",1
"DHPR",1
"DMATT",0
"DPCOAK",1
"DTMPK",0
"DURIPP",1
"ENO",1
"FBA",1
"FBA2",1
"FBP",1
"FERO",0
"FMNAT",0
"FPGS7",1
"FTHFCL",1
"FUM",1
"G3PD1",1
"G6PDH2r",1
"GALU",1
"GALt2_2",0
"GAPD",1
"GF6PTA",1
"GHMT2r",0
"GK1",1
"GLNS",1
"GLYLEUHYDROc",1
"GLYLEUPEPT1tc",0
"GLYPROPRO1c",1
"GMAND",0
"GMPS2",1
"GRTT",0
"GTPCI",1
"GUAPRT",1
"H2CO3D",1
"H2Ot",1
"HEX1",1
"HMBS",1
"ILETA",0
"IMPD",1
"INSt2",0
"LEUTA",0
"L_LACt2r",1
"MAN1PT2",1
"MAN6PI",1
"MTHFC",1
"MTHFD",1
"NADK",0
"NAt3_1",1
"NDPK1",1
"NDPK2",1
"NDPK3",1
"NDPK4",1
"NDPK5",1
"NDPK6",1
"NDPK7",1
"NDPK8",1
"NDPK9",1
"NNATr",0
"NNDPR",0
"NTD1",0
"OMPDC",0
"PGI",1
"PGK",1
"PGL",1
"PGM",1
"PGMT",1
"PMANM",1
"PNP",1
"PNTK",1
"PPA",1
"PPBNGS",0
"PPCDC",1
"PPM",1
"PPNCL3",1
"PRO1x",0
"PROD2",0
"PROt2r",1
"PRPPS",1
"PSERT",0
"PSP_L",1
"PTPAT",1
"PUNP1",1
"PUNP2",1
"PUNP3",1
"PUNP4",1
"PUNP5",1
"PUNP6",1
"PUNP7",1
"RBFK",1
"RNDR1",1
"RNDR2",1
"RNDR3",1
"RNDR4",1
"RPE",0
"RPI",1
"SPMS",1
"SPODM",1
"TALA",1
"THMDt2r",0
"THRS",0
"TKT1",1
"TKT2",1
"TMDK1",0
"TMDPK",1
"TPI",1
"UAG4E",0
"UAGDP",1
"UDPG4E",0
"UMPK",1
"UPP3S",1
"UPPDC1",1
"UREAt",0
"URIt2r",0
"VALTA",0
"r0060",1
"r0082",1
"r0127",0
"r0220",1
"r0318",1
"r0345",1
"r0398",1
"r0422",1
"r0570",1
"r0671",1
"ACCOAC",0
"FPGS",1
"GLYt2r",1
"ALAt2r",1
"NTD2",0
"NTD4",1
"NTD5",1
"NTD6",1
"NTD7",1
"NTD8",1
"NTD9",1
"NTD10",1
"NTD11",1
"NADS2",0
"GUAt",1
"ADPRDP",1
"ALCD1",1
"RBK",0
"ADNK1",0
"GCALDD",1
"r0339",1
"ABUTD",1
"ACYP",1
"AGDC",0
"AICART",1
"ALDD2x",1
"AMANK",1
"ARGSL",1
"CITL",0
"CYTK1",1
"CYTK2",1
"DRBK",0
"FACOAL161",1
"G6PDA",1
"GALK",0
"GALT",1
"GLUPRT",1
"GLXO1",1
"GLYK",1
"GLYOX",1
"GND",0
"HEX7",1
"HISD",0
"HXPRT",1
"HYXNt",1
"IMACTD",1
"IMPC",1
"IZPN",0
"LCADi",1
"LDH_D",0
"LDH_L",1
"LGTHL",1
"MALT",1
"MDH",1
"MI1PP",1
"MI3PP",1
"MI4PP",1
"NT5C",1
"NTD3",1
"ORNDC",1
"PFK",1
"PHETA1",1
"PIt7",0
"PRFGS",1
"PYDAMK",0
"PYDXNK",0
"PYK",1
"THRD_L",1
"TMDS",0
"TYRTA",1
"XYLt",1
"r0392",1
"r0792",0
"r1667",0
"UGLT",1
"URCN",0
"PYRt2r",1
"ACGAM2E",0
"DCMPDA",1
"FTHFL",1
"THMt3",0
"AACOAT",1
"FORTHFC",0
"GLNt4",1
"MTHFD2",1
"AHC",1
"ABUTt2r",1
"PHPYRte",1
"PHPYRtm",1
"CE4970te",1
"CE2026te",1
